24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24007550000	1970-01-01
24008020000	1970-01-01
24001600003	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24007990000	1970-01-01
24000620002	1970-01-01
24007580000	1970-01-01
24007580000	1970-01-01
24007580000	1970-01-01
24000800002	1970-01-01
24000220008	1970-01-01
24000210001	1970-01-01
24000080001	1970-01-01
24000730002	1970-01-01
24000090006	1970-01-01
24000090006	1970-01-01
24003840000	1970-01-01
24003840000	1970-01-01
24003840000	1970-01-01
24003840000	1970-01-01
24004310000	1970-01-01
24004310000	1970-01-01
24002960000	1970-01-01
24002960000	1970-01-01
24006320000	1970-01-01
24006320000	1970-01-01
24006320000	1970-01-01
24006860000	1970-01-01
24006860000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006650000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24006530000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005300000	1970-01-01
24005170000	1970-01-01
24005170000	1970-01-01
24005170000	1970-01-01
24005170000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005990000	1970-01-01
24005840000	1970-01-01
24005840000	1970-01-01
24005840000	1970-01-01
24005840000	1970-01-01
24006370000	1970-01-01
24006370000	1970-01-01
24006370000	1970-01-01
24006370000	1970-01-01
24002490000	1970-01-01
24002490000	1970-01-01
24002490000	1970-01-01
24006990000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24006690000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24005650000	1970-01-01
24003650000	1970-01-01
24003650000	1970-01-01
24003650000	1970-01-01
24003650000	1970-01-01
24007500004	1970-01-01
24007280011	1970-01-01
24006140000	1970-01-01
24006140000	1970-01-01
24006140000	1970-01-01
24006140000	1970-01-01
24007430002	1970-01-01
24007430002	1970-01-01
24007510007	1970-01-01
24007510007	1970-01-01
24007420002	1970-01-01
24007420004	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007500001	1970-01-01
24007280016	1970-01-01
24007280016	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007280010	1970-01-01
24007510006	1970-01-01
24007510006	1970-01-01
24007510006	1970-01-01
24006180000	1970-01-01
24006180000	1970-01-01
24006180000	1970-01-01
24006180000	1970-01-01
24003470000	1970-01-01
24003470000	1970-01-01
24003470000	1970-01-01
24003470000	1970-01-01
24003470000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005780000	1970-01-01
24005810000	1970-01-01
24005810000	1970-01-01
24005810000	1970-01-01
24005810000	1970-01-01
24005810000	1970-01-01
24005810000	1970-01-01
24006210000	1970-01-01
24006210000	1970-01-01
24006210000	1970-01-01
24006210000	1970-01-01
24006210000	1970-01-01
24006210000	1970-01-01
24006510000	1970-01-01
24006510000	1970-01-01
24006510000	1970-01-01
24006510000	1970-01-01
24006510000	1970-01-01
24006510000	1970-01-01
24006890000	1970-01-01
24006890000	1970-01-01
24000360002	1970-01-01
24007030000	1970-01-01
24007030000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24005340000	1970-01-01
24000240009	1970-01-01
24000540001	1970-01-01
24000190001	1970-01-01
24000190004	1970-01-01
24001140003	1970-01-01
24001060001	1970-01-01
24004880000	1970-01-01
24004880000	1970-01-01
24004880000	1970-01-01
24004880000	1970-01-01
24004880000	1970-01-01
24003290000	1970-01-01
24003290000	1970-01-01
24003290000	1970-01-01
24003290000	1970-01-01
24003320000	1970-01-01
24003320000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004850000	1970-01-01
24004370000	1970-01-01
24004370000	1970-01-01
24003810000	1970-01-01
24003810000	1970-01-01
24003810000	1970-01-01
24003810000	1970-01-01
24003810000	1970-01-01
24003810000	1970-01-01
24004250000	1970-01-01
24004210000	1970-01-01
24004210000	1970-01-01
24004210000	1970-01-01
24004210000	1970-01-01
24004210000	1970-01-01
24004210000	1970-01-01
24000030001	1970-01-01
24000190006	1970-01-01
24000240005	1970-01-01
24000570001	1970-01-01
24000200003	1970-01-01
24000200003	1970-01-01
24000200003	1970-01-01
24000200003	1970-01-01
24000200003	1970-01-01
24000270003	1970-01-01
24000270003	1970-01-01
24001440001	1970-01-01
24001440001	1970-01-01
24001440001	1970-01-01
24001440001	1970-01-01
24001440001	1970-01-01
24000240011	1970-01-01
24001230002	1970-01-01
24000900001	1970-01-01
24003440000	1970-01-01
24003440000	1970-01-01
24003440000	1970-01-01
24003300000	1970-01-01
24003700000	1970-01-01
24003700000	1970-01-01
24004010000	1970-01-01
24004110000	1970-01-01
24004110000	1970-01-01
24004110000	1970-01-01
24004110000	1970-01-01
24001700001	1970-01-01
24002370001	1970-01-01
24002370001	1970-01-01
24001820002	1970-01-01
24002520001	1970-01-01
24002720001	1970-01-01
24001530003	1970-01-01
24002610001	1970-01-01
24001810001	1970-01-01
24006170000	1970-01-01
24006170000	1970-01-01
24006170000	1970-01-01
24006170000	1970-01-01
24006170000	1970-01-01
24005680000	1970-01-01
24005680000	1970-01-01
24005680000	1970-01-01
24005680000	1970-01-01
24005680000	1970-01-01
24005800000	1970-01-01
24005800000	1970-01-01
24005800000	1970-01-01
24005800000	1970-01-01
24005800000	1970-01-01
24005800000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006080000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24006250000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24001460000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24006630000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005260000	1970-01-01
24005220000	1970-01-01
24005220000	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000220003	1970-01-01
24000100001	1970-01-01
24001120001	1970-01-01
24001440002	1970-01-01
24000620003	1970-01-01
24000170005	1970-01-01
24000120001	1970-01-01
24000240007	1970-01-01
24001410001	1970-01-01
24000780002	1970-01-01
24007630000	1970-01-01
24007630000	1970-01-01
24007630000	1970-01-01
24007150000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007600000	1970-01-01
24007240000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007590000	1970-01-01
24007710000	1970-01-01
24007710000	1970-01-01
24007710000	1970-01-01
24001640001	1970-01-01
24002750001	1970-01-01
24001530002	1970-01-01
24001530001	1970-01-01
24002180001	1970-01-01
24002180001	1970-01-01
24003030000	1970-01-01
24003030000	1970-01-01
24003030000	1970-01-01
24000220009	1970-01-01
24003820000	1970-01-01
24003820000	1970-01-01
24005350000	1970-01-01
24005350000	1970-01-01
24002930000	1970-01-01
24002930000	1970-01-01
24002930000	1970-01-01
24002930000	1970-01-01
24002930000	1970-01-01
24002930000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005520000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24005090000	1970-01-01
24003640000	1970-01-01
24003640000	1970-01-01
24003640000	1970-01-01
24003640000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24005000000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006670000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006110000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24006740000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24007060000	1970-01-01
24005900000	1970-01-01
24005900000	1970-01-01
24005900000	1970-01-01
24005900000	1970-01-01
24005900000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005480000	1970-01-01
24005620000	1970-01-01
24005620000	1970-01-01
24005600000	1970-01-01
24005600000	1970-01-01
24005600000	1970-01-01
24005600000	1970-01-01
24005600000	1970-01-01
24005720000	1970-01-01
24005720000	1970-01-01
24007280004	1970-01-01
24007280002	1970-01-01
24007420005	1970-01-01
24007280009	1970-01-01
24007280009	1970-01-01
24007280009	1970-01-01
24007280009	1970-01-01
24007280009	1970-01-01
24007280009	1970-01-01
24007510008	1970-01-01
24007510002	1970-01-01
24007510002	1970-01-01
24007280015	1970-01-01
24007280015	1970-01-01
24007510005	1970-01-01
24007510005	1970-01-01
24007510005	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280008	1970-01-01
24007280012	1970-01-01
24007280012	1970-01-01
24007280012	1970-01-01
24007280012	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24005320000	1970-01-01
24006310000	1970-01-01
24006310000	1970-01-01
24006310000	1970-01-01
24006310000	1970-01-01
24006310000	1970-01-01
24006310000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006100000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24006090000	1970-01-01
24005430000	1970-01-01
24005430000	1970-01-01
24005430000	1970-01-01
24005430000	1970-01-01
24005430000	1970-01-01
24005430000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24006820000	1970-01-01
24005760000	1970-01-01
24005760000	1970-01-01
24005760000	1970-01-01
24005760000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24006470000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24004990000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24006060000	1970-01-01
24001380001	1970-01-01
24000890001	1970-01-01
24000180005	1970-01-01
24000220013	1970-01-01
24001390002	1970-01-01
24001390002	1970-01-01
24001390002	1970-01-01
24001390002	1970-01-01
24001390002	1970-01-01
24001390002	1970-01-01
24000540005	1970-01-01
24000240003	1970-01-01
24000540004	1970-01-01
24004040000	1970-01-01
24004040000	1970-01-01
24004040000	1970-01-01
24004040000	1970-01-01
24004040000	1970-01-01
24003120000	1970-01-01
24003120000	1970-01-01
24003120000	1970-01-01
24004940000	1970-01-01
24004940000	1970-01-01
24002970000	1970-01-01
24002970000	1970-01-01
24003370000	1970-01-01
24003370000	1970-01-01
24003370000	1970-01-01
24003370000	1970-01-01
24003370000	1970-01-01
24003370000	1970-01-01
24004520000	1970-01-01
24004520000	1970-01-01
24004520000	1970-01-01
24004520000	1970-01-01
24000740002	1970-01-01
24004910000	1970-01-01
24004910000	1970-01-01
24004910000	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24002660001	1970-01-01
24004540000	1970-01-01
24004540000	1970-01-01
24004540000	1970-01-01
24002010002	1970-01-01
24002010002	1970-01-01
24002010002	1970-01-01
24002010002	1970-01-01
24002010002	1970-01-01
24000540003	1970-01-01
24000540003	1970-01-01
24000150002	1970-01-01
24002140001	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24004800000	1970-01-01
24000530001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000510001	1970-01-01
24000910001	1970-01-01
24000910001	1970-01-01
24000140001	1970-01-01
24000190005	1970-01-01
24000060001	1970-01-01
24000420002	1970-01-01
24000410002	1970-01-01
24000800001	1970-01-01
24000870001	1970-01-01
24001430001	1970-01-01
24000090005	1970-01-01
24000220011	1970-01-01
24000220011	1970-01-01
24000300004	1970-01-01
24000300004	1970-01-01
24000220001	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24004160000	1970-01-01
24003930000	1970-01-01
24003930000	1970-01-01
24003930000	1970-01-01
24004740000	1970-01-01
24004740000	1970-01-01
24004740000	1970-01-01
24000760001	1970-01-01
24004870000	1970-01-01
24004600000	1970-01-01
24004600000	1970-01-01
24004600000	1970-01-01
24004600000	1970-01-01
24004600000	1970-01-01
24003180000	1970-01-01
24003180000	1970-01-01
24003180000	1970-01-01
24003180000	1970-01-01
24003180000	1970-01-01
24003180000	1970-01-01
24003260000	1970-01-01
24003260000	1970-01-01
24003260000	1970-01-01
24003260000	1970-01-01
24003500000	1970-01-01
24003500000	1970-01-01
24003500000	1970-01-01
24000090003	1970-01-01
24000090003	1970-01-01
24003400000	1970-01-01
24003400000	1970-01-01
24003400000	1970-01-01
24000460001	1970-01-01
